CYHZ;2017-01-01 00:00;CYHZ 010000Z 23006KT 15SM FEW220 M06/M09 A3011 RMK CI2 SLP206

CYHZ;2017-01-01 01:00;CYHZ 010100Z 21006KT 15SM SCT240 M06/M09 A3013 RMK CI3 SLP213

CYHZ;2017-01-01 02:00;CYHZ 010200Z 16007KT 15SM SCT150 BKN240 M07/M09 A3013 RMK AC4CI3 SLP212

CYHZ;2017-01-01 03:00;CYHZ 010300Z 15007KT 15SM BKN035 OVC100 M06/M09 A3013 RMK SC6AC2 SLP213

CYHZ;2017-01-01 04:00;CYHZ 010400Z 13008KT 15SM BKN035 OVC095 M06/M08 A3011 RMK SC5AC3 SLP208

CYHZ;2017-01-01 04:49;CYHZ 010449Z 14008KT 10SM -SHSN BKN030 OVC095 M05/M07 A3010 RMK SC6AC2 CVCTV CLD EMBDD SLP203

CYHZ;2017-01-01 05:00;CYHZ 010500Z 14010KT 8SM -SHSN OVC030 M05/M07 A3009 RMK SC8 CVCTV CLD EMBDD PRESFR SLP200

CYHZ;2017-01-01 06:00;CYHZ 010600Z 14008KT 10SM -SHSN OVC030 M03/M05 A3008 RMK SC8 CVCTV CLD EMBDD SLP194

CYHZ;2017-01-01 06:23;CYHZ 010623Z 15008KT 2 1/2SM -SHSN OVC025 M02/M04 A3007 RMK SC8 CVCTV CLD EMBDD SLP193

CYHZ;2017-01-01 07:00;CYHZ 010700Z 16008KT 6SM -SHSN OVC025 M00/M01 A3009 RMK SC8 CVCTV CLD EMBDD SLP198

CYHZ;2017-01-01 07:18;CYHZ 010718Z 16009KT 2 1/2SM -SHSN OVC025 00/M01 A3008 RMK SC8 CVCTV CLD EMBDD SLP193

CYHZ;2017-01-01 07:31;CYHZ 010731Z 15009G15KT 1 1/2SM -SHSN OVC020 00/M00 A3006 RMK SC8 CVCTV CLD EMBDD SLP189

CYHZ;2017-01-01 07:39;CYHZ 010739Z 15009G15KT 3SM -SHSN OVC025 00/M00 A3006 RMK SC8 CVCTV CLD EMBDD PRESFR SLP187

CYHZ;2017-01-01 07:48;CYHZ 010748Z 15011KT 8SM -SHSN FEW010 BKN025 OVC075 00/M00 A3005 RMK SF2SC5AC1 CVCTV CLD EMBDD PRESFR SLP184

CYHZ;2017-01-01 08:00;CYHZ 010800Z 16010G15KT 8SM -SHSN FEW010 BKN025 OVC075 00/00 A3005 RMK SF2SC4AC2 CVCTV CLD EMBDD SLP183

CYHZ;2017-01-01 08:17;CYHZ 010817Z 15009KT 2 1/2SM -SHSN SCT010 OVC025 00/00 A3003 RMK SF3SC5 CVCTV CLD EMBDD SLP179

CYHZ;2017-01-01 08:40;CYHZ 010840Z 15010G16KT 1 1/2SM -SHSN SCT007 OVC015 01/01 A3002 RMK SF3SC5 CVCTV CLD EMBDD SLP173

CYHZ;2017-01-01 09:00;CYHZ 010900Z 15013G19KT 4SM -SHSN BKN007 OVC015 01/01 A2999 RMK ST7SC1 CVCTV CLD EMBDD CIG RAG PRESFR SLP165

CYHZ;2017-01-01 09:33;CYHZ 010933Z 15013G19KT 8SM -SHRA BKN005 OVC020 01/01 A2996 RMK SF5SC3 CVCTV CLD EMBDD SLP155

CYHZ;2017-01-01 10:00;CYHZ 011000Z 14017G23KT 4SM -SHRA BR FEW010 OVC025 02/01 A2995 RMK SF2SC6 CVCTV CLD EMBDD PRESFR SLP150

CYHZ;2017-01-01 11:00;CYHZ 011100Z 16014G25KT 4SM -RA BR BKN007 OVC013 03/03 A2992 RMK SF6NS2 SLP142

CYHZ;2017-01-01 12:00;CYHZ 011200Z 16017G27KT 5SM -RA BR OVC005 04/04 A2988 RMK SF8 SLP126

CYHZ;2017-01-01 12:13;CYHZ 011213Z 16020G28KT 4SM -RA BR OVC004 04/04 A2987 RMK SF8 CIG VRB 3-5 PRESFR SLP123

CYHZ;2017-01-01 12:52;CYHZ 011252Z 17020G33KT 5SM -RA BR BKN006 OVC012 05/05 A2985 RMK SF6NS2 SLP118

CYHZ;2017-01-01 13:00;CYHZ 011300Z 18018G31KT 6SM -RA BR BKN006 OVC014 05/05 A2985 RMK SF6NS2 SLP117

CYHZ;2017-01-01 14:00;CYHZ 011400Z 17017G24KT 7SM -RA BKN007 OVC030 05/05 A2985 RMK SF5NS3 SLP115

