CYYZ;2018-01-01 00:00;CYYZ 010000Z 36007KT 15SM SKC M16/M23 A3040 RMK SLP314

CYYZ;2018-01-01 01:00;CYYZ 010100Z 01006KT 15SM SKC M17/M23 A3040 RMK SLP315

CYYZ;2018-01-01 02:00;CYYZ 010200Z 30006KT 260V330 15SM SKC M18/M24 A3040 RMK SLP315

CYYZ;2018-01-01 03:00;CYYZ 010300Z 30005KT 15SM SKC M18/M23 A3040 RMK SLP315

CYYZ;2018-01-01 04:00;CYYZ 010400Z 31006KT 15SM SKC M18/M23 A3041 RMK SLP318

CYYZ;2018-01-01 05:00;CYYZ 010500Z 01005KT 15SM SKC M19/M24 A3041 RMK SLP316

CYYZ;2018-01-01 06:00;CYYZ 010600Z 28006KT 15SM FEW025 M22/M26 A3041 RMK SC1 SC TR SLP317

CYYZ;2018-01-01 07:00;CYYZ 010700Z 27005KT 15SM FEW060 M19/M23 A3041 RMK SC1 SLP315

CYYZ;2018-01-01 08:00;CYYZ 010800Z 27002KT 15SM SKC M20/M24 A3040 RMK SLP314

CYYZ;2018-01-01 09:00;CYYZ 010900Z 28002KT 15SM FEW070 M20/M23 A3039 RMK AC1 SLP309

CYYZ;2018-01-01 10:00;CYYZ 011000Z 00000KT 15SM BKN045 M19/M22 A3038 RMK SC7 SLP305

CYYZ;2018-01-01 11:00;CYYZ 011100Z 21003KT 160V230 15SM SCT035 BKN070 M17/M21 A3036 RMK SC3AC2 SLP297

CYYZ;2018-01-01 12:00;CYYZ 011200Z 15003KT 15SM FEW045 FEW080 M17/M21 A3034 RMK SC1AC1 SLP294

CYYZ;2018-01-01 13:00;CYYZ 011300Z 26006KT 15SM FEW075 FEW200 M18/M22 A3033 RMK AC1CI1 CI TR SLP290

CYYZ;2018-01-01 14:00;CYYZ 011400Z 25011KT 15SM SCT070 SCT140 BKN200 M15/M18 A3032 RMK AC3AC1CI2 SLP284

CYYZ;2018-01-01 15:00;CYYZ 011500Z 25015KT 15SM FEW070 BKN200 M13/M17 A3032 RMK AC1CI6 AC TR SLP284

CYYZ;2018-01-01 16:00;CYYZ 011600Z 25017G23KT 15SM FEW035 SCT120 BKN200 M11/M16 A3031 RMK SC1AC3CI2 SC TR SLP280

CYYZ;2018-01-01 17:00;CYYZ 011700Z 26020G27KT 15SM DRSN BKN130 BKN200 M10/M16 A3028 RMK AC5CI1 SLP270

CYYZ;2018-01-01 18:00;CYYZ 011800Z 26015G23KT 15SM FEW035 BKN110 BKN200 M10/M16 A3026 RMK SC1AC5CI1 SC TR SLP263

CYYZ;2018-01-01 19:00;CYYZ 011900Z 26019G25KT 15SM DRSN BKN035 BKN120 M09/M15 A3025 RMK SC5AC2 SLP258

CYYZ;2018-01-01 19:20;CYYZ 011920Z 29018G26KT 250V320 6SM R23/3000VP6000FT/D -SN BKN030 OVC120 M09/M15 A3025 RMK SC7AC1 SLP260

CYYZ;2018-01-01 19:36;CYYZ 011936Z 31016KT 3SM R33R/4000VP6000FT/D -SN OVC025 M10/M15 A3025 RMK SC8 SLP262

CYYZ;2018-01-01 20:00;CYYZ 012000Z 32018G25KT 7SM R33L/5500VP6000FT/D -SN BKN030 BKN130 BKN200 M10/M15 A3027 RMK SC5AC2CC1 CC TR SLP267

CYYZ;2018-01-01 20:17;CYYZ 012017Z 31013G19KT 15SM FEW040 SCT130 SCT200 M10/M15 A3028 RMK SC2AC1CI1 CI TR SLP269

CYYZ;2018-01-01 21:00;CYYZ 012100Z 32014G19KT 15SM SCT045 SCT130 M11/M18 A3029 RMK SC3AC1 AC TR SLP273

CYYZ;2018-01-01 22:00;CYYZ 012200Z 31015G29KT 15SM SCT035 SCT200 M11/M18 A3030 RMK SC3CI1 CI TR SLP277

CYYZ;2018-01-01 23:00;CYYZ 012300Z 30016G21KT 15SM FEW035 FEW110 FEW200 M12/M19 A3033 RMK SC1AC1CI1 SC TR CI TR SLP287

CYYZ;2018-01-02 00:00;CYYZ 020000Z 30016KT 15SM FEW030 SCT076 SCT250 M13/M19 A3035 RMK CF1AC3CI1 CF TR CI TR SLP294

CYYZ;2018-01-02 01:00;CYYZ 020100Z 28011KT 15SM SCT069 M14/M20 A3036 RMK AC3 SLP299

CYYZ;2018-01-02 02:00;CYYZ 020200Z 27011KT 15SM SCT043 M14/M20 A3037 RMK SC3 SLP300

CYYZ;2018-01-02 03:00;CYYZ 020300Z 27012KT 15SM SCT046 M14/M19 A3036 RMK SC4 SLP298

CYYZ;2018-01-02 04:00;CYYZ 020400Z 27009KT 15SM BKN047 M12/M18 A3036 RMK SC7 SLP297

CYYZ;2018-01-02 04:29;CYYZ 020429Z 28008KT 12SM -SN OVC046 M12/M17 A3037 RMK SC8 SLP298

CYYZ;2018-01-02 05:00;CYYZ 020500Z 25006KT 12SM -SN OVC043 M12/M17 A3036 RMK SC8 SLP295

