CYEG;2013-01-01 00:00;CYEG 010000Z 25007KT 15SM FEW060 SCT120 BKN250 M04/M08 A2994 RMK SC1AC2CI2 SLP187

CYEG;2013-01-01 01:00;CYEG 010100Z 27004KT 15SM FEW060 SCT096 BKN120 BKN250 M03/M08 A2995 RMK SC1AC3AC2CI1 SLP188

CYEG;2013-01-01 02:00;CYEG 010200Z 25008KT 15SM BKN092 M04/M08 A2994 RMK AC7 SLP186

CYEG;2013-01-01 03:00;CYEG 010300Z 26006KT 15SM FEW080 BKN100 OVC200 M01/M06 A2994 RMK AC2AC5CI1 VIRGA N SLP181

CYEG;2013-01-01 04:00;CYEG 010400Z 26008KT 15SM FEW085 OVC120 M01/M05 A2994 RMK AC2AC6 VIRGA N SLP180

CYEG;2013-01-01 05:00;CYEG 010500Z 25007KT 15SM FEW085 OVC120 M01/M05 A2993 RMK AC2AC6 VIRGA N SLP177

CYEG;2013-01-01 07:00;CYEG 010700Z 27010G15KT 15SM FEW085 BKN130 BKN150 00/M05 A2994 RMK AC1AC4AC1 SLP176

CYEG;2013-01-01 08:00;CYEG 010800Z 29009KT 15SM FEW085 BKN130 OVC160 M01/M06 A2996 RMK AC2AC4AC2 PTCHY VIRGA SLP181

CYEG;2013-01-01 09:00;CYEG 010900Z 28010KT 15SM FEW150 BKN180 M01/M07 A2997 RMK AC2AC3 CLR W SLP186

CYEG;2013-01-01 10:00;CYEG 011000Z 28013KT 15SM FEW120 FEW160 M01/M08 A3000 RMK AC1AC1 SLP195

CYEG;2013-01-01 11:00;CYEG 011100Z 29014KT 15SM FEW055 BKN075 BKN120 M01/M07 A3002 RMK SC1AC5AC1 VIRGA N SLP203

CYEG;2013-01-01 11:25;CYEG 011125Z 29014G20KT 15SM -SHSN BKN040 OVC080 M01/M07 A3002 RMK SC5AC3 SLP203

CYEG;2013-01-01 12:00;CYEG 011200Z 29014G20KT 15SM -SHSN BKN040 OVC080 M00/M06 A3003 RMK SC6AC2 SLP206

CYEG;2013-01-01 12:23;CYEG 011223Z 30018G23KT 15SM BKN055 OVC080 00/M06 A3003 RMK SC6AC2 VIRGA SLP205

CYEG;2013-01-01 12:53;CYEG 011253Z 29018KT 15SM -SHSN SCT050 OVC070 00/M06 A3003 RMK SC4AC4 SLP205

CYEG;2013-01-01 13:00;CYEG 011300Z 29017G23KT 15SM -SHSN SCT050 OVC075 00/M05 A3003 RMK SC4AC4 SLP205

CYEG;2013-01-01 13:55;CYEG 011355Z 29010G16KT 15SM VCSH FEW035 OVC064 00/M05 A3005 RMK SC2SC6 SLP211

CYEG;2013-01-01 14:00;CYEG 011400Z 29011KT 15SM -SHSN FEW035 OVC062 00/M05 A3005 RMK SC2SC6 SLP211

CYEG;2013-01-01 14:49;CYEG 011449Z 28011KT 15SM FEW035 FEW062 BKN091 M00/M06 A3004 RMK SC1SC1AC3 SLP211

CYEG;2013-01-01 15:00;CYEG 011500Z 28011KT 15SM FEW035 FEW062 BKN094 M01/M07 A3004 RMK SC1SC1AC3 SLP208

CYEG;2013-01-01 16:00;CYEG 011600Z 27012G18KT 15SM BKN069 M01/M07 A3006 RMK AC7 SLP213

CYEG;2013-01-01 17:00;CYEG 011700Z 27015KT 15SM FEW070 M03/M08 A3008 RMK AC1 SLP223

CYEG;2013-01-01 18:00;CYEG 011800Z 27010KT 15SM FEW070 M02/M09 A3009 RMK AC1 SLP225

CYEG;2013-01-01 19:00;CYEG 011900Z 28014KT 15SM BKN086 M01/M08 A3009 RMK AC5 SLP223

CYEG;2013-01-01 20:00;CYEG 012000Z 29012KT 15SM FEW260 M01/M08 A3010 RMK CI2 AC TR SLP229

CYEG;2013-01-01 21:00;CYEG 012100Z 30015KT 15SM SKC 00/M08 A3011 RMK AC+CI TR SLP231

CYEG;2013-01-01 22:00;CYEG 012200Z 30016G25KT 15SM SKC 00/M08 A3012 RMK AC+CI TR SLP234

CYEG;2013-01-01 23:00;CYEG 012300Z 28014G20KT 15SM SKC M01/M08 A3013 RMK CI TR SLP239

CYEG;2013-01-02 00:00;CYEG 020000Z 28012KT 15SM FEW260 M02/M10 A3014 RMK CI1 SLP243

CYEG;2013-01-02 01:00;CYEG 020100Z 26013KT 15SM SKC M05/M11 A3014 RMK CI TR W PRESFR SLP244

CYEG;2013-01-02 02:00;CYEG 020200Z 29016G22KT 15SM FEW260 M02/M10 A3015 RMK CI1 SLP245

CYEG;2013-01-02 03:00;CYEG 020300Z 29011KT 15SM SCT260 M03/M10 A3016 RMK CI3 SLP252

CYEG;2013-01-02 04:00;CYEG 020400Z 28008KT 15SM FEW260 M04/M11 A3018 RMK CI2 SLP258

CYEG;2013-01-02 05:00;CYEG 020500Z 29009KT 15SM FEW260 M05/M11 A3019 RMK CI2 SLP265

CYEG;2013-01-02 06:00;CYEG 020600Z 29012KT 15SM FEW240 M05/M11 A3020 RMK CI2 SLP268

CYEG;2013-01-02 07:00;CYEG 020700Z 30010KT 15SM FEW240 M05/M11 A3023 RMK CI2 SLP276

CYEG;2013-01-02 08:00;CYEG 020800Z 26006KT 15SM FEW240 M10/M14 A3022 RMK CI1 SLP277

CYEG;2013-01-02 09:00;CYEG 020900Z 23004KT 15SM FEW240 M10/M14 A3020 RMK CI1 SLP272

CYEG;2013-01-02 10:00;CYEG 021000Z 19002KT 15SM BKN250 M13/M16 A3021 RMK CI5 SLP277

CYEG;2013-01-02 11:00;CYEG 021100Z 19003KT 15SM BKN240 M11/M14 A3021 RMK CI7 SLP277

CYEG;2013-01-02 12:00;CYEG 021200Z 20004KT 15SM BKN240 M12/M15 A3020 RMK CI5 SLP274

CYEG;2013-01-02 13:00;CYEG 021300Z 18006KT 15SM FEW240 M15/M18 A3019 RMK CI2 SLP276

CYEG;2013-01-02 14:00;CYEG 021400Z 19006KT 15SM BKN240 M16/M18 A3020 RMK CI5 SLP278

CYEG;2013-01-02 15:00;CYEG 021500Z 17008KT 15SM FEW240 M14/M17 A3019 RMK CI2 SLP274

CYEG;2013-01-02 16:00;CYEG 021600Z 17009KT 15SM BKN260 M12/M16 A3016 RMK CI5 SLP262

CYEG;2013-01-02 17:00;CYEG 021700Z 16012KT 15SM BKN260 M10/M15 A3017 RMK CI7 SLP264

CYEG;2013-01-02 18:00;CYEG 021800Z 17013KT 15SM BKN260 M07/M13 A3015 RMK CI7 SLP255

CYEG;2013-01-02 19:00;CYEG 021900Z 17013KT 15SM BKN260 M06/M12 A3011 RMK CI7 SLP242

