CYHM;2008-01-01 01:00;CYHM 010100Z 06004KT 12SM OVC030 M01/M03 A2995 RMK SC8 SLP154

CYHM;2008-01-01 02:00;CYHM 010200Z 05005KT 12SM OVC027 M01/M03 A2994 RMK SC8 SLP151

CYHM;2008-01-01 03:00;CYHM 010300Z 07005KT 2 1/2SM -SN OVC028 M01/M03 A2993 RMK SN3SC5 SLP147

CYHM;2008-01-01 03:14;CYHM 010314Z 07006KT 5SM -SN BKN024 OVC048 RMK SC5SC3

CYHM;2008-01-01 04:00;CYHM 010400Z 06008KT 6SM -SN OVC038 M01/M02 A2991 RMK SC8 SLP140

CYHM;2008-01-01 05:00;CYHM 010500Z 06009KT 5SM -SN BKN026 OVC086 M01/M02 A2989 RMK SC6AC2 SLP132

CYHM;2008-01-01 06:00;CYHM 010600Z 05009KT 2 1/2SM -SN OVC003 M00/M00 A2985 RMK SN3SC5 SLP118

CYHM;2008-01-01 07:00;CYHM 010700Z 05014KT 2SM -SN OVC003 M00/M00 A2979 RMK SN3SC5 SLP098

CYHM;2008-01-01 08:00;CYHM 010800Z 06012KT 2SM -SN OVC008 00/M00 A2976 RMK SN3SC5 SLP087

CYHM;2008-01-01 09:00;CYHM 010900Z 07012KT 4SM -SN BKN035 OVC052 01/M00 A2971 RMK SC5SC3 SLP069

CYHM;2008-01-01 10:00;CYHM 011000Z 07012KT 2SM -SN OVC004 M00/M00 A2967 RMK SN5SC3 SLP055

CYHM;2008-01-01 11:00;CYHM 011100Z 07009KT 2SM -SN BKN004 OVC026 M00/M00 A2963 RMK SN2SC3SC3 /S02/ SLP044

CYHM;2008-01-01 11:15;CYHM 011115Z 07011KT 1 1/4SM -SN OVC004 RMK SN3SC5

CYHM;2008-01-01 12:00;CYHM 011200Z 07010KT 3/4SM -SN OVC003 M01/M01 A2961 RMK SN6SC2 SLP037

CYHM;2008-01-01 12:47;CYHM 011247Z 08008KT 1 1/2SM -SN SCT005 OVC016 RESN RMK SN2CF2SC4

CYHM;2008-01-01 13:00;CYHM 011300Z 10007KT 2 1/2SM -SN FEW005 OVC013 M01/M01 A2961 RESN RMK CF2SC6 /S01/ SLP038

CYHM;2008-01-01 13:20;CYHM 011320Z 16005KT 3SM -SN BR SCT009 OVC021 RMK SC3SC5 PCPN VRY LGT

CYHM;2008-01-01 14:00;CYHM 011400Z 19004KT 2 1/2SM -SN BR OVC016 M00/M00 A2962 RMK SC8 SLP039

CYHM;2008-01-01 14:26;CYHM 011426Z 20005KT 2SM -SN BR FEW008 OVC015 RMK SN2CF1SC6

CYHM;2008-01-01 14:32;CYHM 011432Z CCA 20006KT 1 1/2SM -SN BR SCT008 OVC015 RMK SN2CF1SC5

CYHM;2008-01-01 15:00;CYHM 011500Z 20007KT 2 1/2SM -SN BR FEW008 OVC017 00/00 A2962 RMK CF2SC6 SLP038

CYHM;2008-01-01 15:23;CYHM 011523Z 20008KT 4SM -SN BR BKN008 BKN022 OVC039 RMK CF6SC2SC1

CYHM;2008-01-01 16:00;CYHM 011600Z 20006KT 4SM -SN BR OVC007 00/00 A2961 RMK SC8 SLP037

CYHM;2008-01-01 16:33;CYHM 011633Z 21008KT 2 1/2SM -SN BR OVC008 RMK SC8

CYHM;2008-01-01 16:38;CYHM 011638Z 20008KT 1 1/2SM -SN BR OVC008 RMK SN2SC6

CYHM;2008-01-01 17:00;CYHM 011700Z 21006KT 1 1/2SM -SN BR OVC007 00/00 A2960 RMK SN2SC6 SLP033

CYHM;2008-01-01 17:33;CYHM 011733Z 25004KT 1 1/2SM -SN BR OVC004 RMK SN2SC6

CYHM;2008-01-01 17:47;CYHM 011747Z 36014KT 1/2SM SN FG BKN004 OVC018 RMK SN5SC2SC1 WND SHFT 1735Z

