CYYC;2017-01-01 00:00;CYYC 010000Z 03003KT 3SM -SN SCT020 BKN030 OVC063 M05/M07 A2961 RMK SC3SC2SC3 SLP094

CYYC;2017-01-01 01:00;CYYC 010100Z 00000KT 5SM -SN SCT018 BKN025 OVC060 M05/M07 A2962 RMK SC3SC3SC2 SLP096

CYYC;2017-01-01 02:00;CYYC 010200Z 07003KT 4SM -SN SCT009 OVC028 M05/M07 A2963 RMK SC3SC5 SLP101

CYYC;2017-01-01 02:34;CYYC 010234Z 08004KT 2 1/2SM -SN BKN010 OVC029 M06/M07 A2963 RMK SC5SC3 SLP102

CYYC;2017-01-01 03:00;CYYC 010300Z 07004KT 1 1/2SM -SN OVC010 M06/M07 A2964 RMK SN2SC6 /S01/ SLP105

CYYC;2017-01-01 03:27;CYYC 010327Z 05007KT 1SM R35L/P6000FT/D R29/P6000FT/U R35R/P6000FT/U -SN OVC006 M06/M07 A2964 RMK SN5SC3 SLP107

CYYC;2017-01-01 04:00;CYYC 010400Z 08010KT 1SM R35L/P6000FT/N R29/P6000FT/U R35R/P6000FT/U -SN OVC008 M06/M08 A2966 RMK SN5SC3 SLP113

CYYC;2017-01-01 05:00;CYYC 010500Z 08013KT 1SM R35L/P6000FT/U R29/P6000FT/D R35R/P6000FT/D -SN OVC008 M07/M09 A2968 RMK SN5SC3 SLP114

CYYC;2017-01-01 06:00;CYYC 010600Z 05011KT 1 1/2SM -SN OVC009 M08/M09 A2971 RMK SN5SC3 /S02/ SLP127

CYYC;2017-01-01 06:41;CYYC 010641Z 06015KT 2 1/2SM -SN SCT006 OVC016 M09/M11 A2974 RMK SN2SF1SC5 SLP137

CYYC;2017-01-01 07:00;CYYC 010700Z 05013G18KT 2SM -SN BKN008 OVC016 M09/M11 A2975 RMK SN2SC3SC3 SLP139

CYYC;2017-01-01 07:33;CYYC 010733Z 04014KT 4SM -SN SCT008 OVC021 M09/M11 A2977 RMK SN1SF2SC5 SLP148

CYYC;2017-01-01 08:00;CYYC 010800Z 04011G16KT 3SM -SN SCT008 BKN017 OVC031 M10/M12 A2979 RMK SN1SF2SC3SC2 SLP154

CYYC;2017-01-01 08:48;CYYC 010848Z 04012KT 1 1/2SM -SN BKN008 OVC016 M10/M12 A2981 RMK SN3SC3SC2 SLP161

CYYC;2017-01-01 09:00;CYYC 010900Z 02015KT 1 1/2SM -SN BKN008 OVC023 M10/M12 A2982 RMK SN3SC3SC2 SLP165

CYYC;2017-01-01 10:00;CYYC 011000Z 01015KT 1 1/2SM -SN OVC008 M10/M13 A2986 RMK SN3SC5 SLP179

CYYC;2017-01-01 11:00;CYYC 011100Z 02013KT 1 1/2SM -SN OVC009 M11/M14 A2989 RMK SN3SC5 SLP191

CYYC;2017-01-01 12:00;CYYC 011200Z 02011KT 2SM -SN OVC006 M12/M14 A2990 RMK SN5SC3 SLP198

CYYC;2017-01-01 13:00;CYYC 011300Z 01013KT 2 1/2SM -SN BKN009 OVC019 M12/M15 A2993 RMK SN2SC5SC1 SLP207

CYYC;2017-01-01 14:00;CYYC 011400Z 36008KT 2SM -SN BKN008 OVC021 M12/M15 A2994 RMK SN3SC3SC2 SLP213

CYYC;2017-01-01 15:00;CYYC 011500Z 01012KT 1 3/4SM -SN BKN008 OVC021 M12/M14 A2996 RMK SN4SC3SC1 SLP218

CYYC;2017-01-01 15:18;CYYC 011518Z 01014KT 4SM -SN BKN013 OVC021 M12/M14 A2996 RMK SC5SC3 SLP218

CYYC;2017-01-01 16:00;CYYC 011600Z 36016G21KT 6SM -SN OVC020 M12/M15 A2998 RMK SC8 SLP225

CYYC;2017-01-01 17:00;CYYC 011700Z 02018G23KT 6SM -SN DRSN BKN016 OVC022 M12/M15 A3001 RMK SC6SC2 SLP238

CYYC;2017-01-01 18:00;CYYC 011800Z 36016KT 12SM -SN DRSN OVC019 M12/M15 A3003 RMK SC8 /S02/ SLP246

CYYC;2017-01-01 19:00;CYYC 011900Z 01015KT 12SM -SN DRSN OVC020 M12/M16 A3002 RMK SC8 SLP245

CYYC;2017-01-01 20:00;CYYC 012000Z 36011KT 15SM R29/2800VP6000FT/N OVC020 M12/M16 A3002 RMK SC8 SLP244

CYYC;2017-01-01 21:00;CYYC 012100Z 01009KT 15SM -SN DRSN OVC028 M12/M16 A3001 RMK SC8 SLP243

CYYC;2017-01-01 22:00;CYYC 012200Z 36009KT 15SM -SN OVC028 M12/M16 A3001 RMK SC8 SLP244

CYYC;2017-01-01 23:00;CYYC 012300Z 36005KT 15SM -SN OVC031 M12/M17 A3002 RMK SC8 SLP249

CYYC;2017-01-02 00:00;CYYC 020000Z 36005KT 7SM -SN OVC039 M12/M16 A3003 RMK SC8 SLP252

CYYC;2017-01-02 00:41;CYYC 020041Z 03012KT 2 1/4SM -SN BKN015 OVC027 M12/M16 A3004 RMK SC5SC3 SLP257

CYYC;2017-01-02 00:46;CYYC 020046Z 03011KT 2SM -SN FEW007 BKN012 OVC027 M13/M16 A3004 RMK SC2SC4SC2 SLP257

CYYC;2017-01-02 01:00;CYYC 020100Z 03012KT 2SM -SN BKN008 OVC024 M13/M16 A3004 RMK SC5SC3 SLP259

CYYC;2017-01-02 01:36;CYYC 020136Z 01009KT 5SM -SN OVC047 M13/M17 A3005 RMK SC8 SLP262

CYYC;2017-01-02 02:00;CYYC 020200Z 01007KT 12SM -SN OVC039 M13/M17 A3005 RMK SC8 SLP263

CYYC;2017-01-02 02:26;CYYC 020226Z 36004KT 15SM VCSH BKN038 BKN057 M13/M17 A3006 RMK SC5SC1 SH S-SW/ VIRGA NW-NE SLP264

CYYC;2017-01-02 03:00;CYYC 020300Z 35004KT 15SM VCSH BKN037 M14/M17 A3006 RMK SC6 SH SE-W+N SLP265

CYYC;2017-01-02 04:00;CYYC 020400Z 00000KT 10SM VCSH BKN040 M13/M16 A3007 RMK SC6 SH SE-S+W-NW SLP267

CYYC;2017-01-02 05:00;CYYC 020500Z 34004KT 10SM FEW023 SCT200 M15/M18 A3007 RMK SC2CI1 SH S-W/VIS S-W 4 SLP270

CYYC;2017-01-02 06:00;CYYC 020600Z 32004KT 310V060 15SM FEW023 SCT230 M17/M20 A3007 RMK SC1CI2 SLP274

