CYUL;2013-01-01 00:00;CYUL 010000Z 22016G22KT 6SM -SN OVC020 00/M03 A2969 RMK SC8 SLP058

CYUL;2013-01-01 01:00;CYUL 010100Z 23013G20KT 6SM -SN OVC020 00/M02 A2967 RMK SC8 SLP048

CYUL;2013-01-01 01:38;CYUL 010138Z 23016G22KT 2SM -SN BKN015 OVC030 00/ RMK SN1SC5SC2

CYUL;2013-01-01 02:00;CYUL 010200Z 23015G23KT 3SM -SN BKN014 OVC025 M00/M01 A2964 RMK SC5SC3 SLP040

CYUL;2013-01-01 02:14;CYUL 010214Z 24017KT 1 3/4SM -SN OVC012 M00/ RMK SN2SC6

CYUL;2013-01-01 02:32;CYUL 010232Z 24016G22KT 3SM -SN BKN013 OVC022 M00/ RMK SF5SC3

CYUL;2013-01-01 03:00;CYUL 010300Z 25015G23KT 6SM -SN BKN012 OVC020 M00/M02 A2963 RMK SF6SC2 SLP036

CYUL;2013-01-01 03:37;CYUL 010337Z 25016G25KT 5SM -SN SCT015 OVC070 M00/ RMK SF3AC5

CYUL;2013-01-01 04:00;CYUL 010400Z 25016KT 7SM -SN FEW014 OVC065 00/M02 A2962 RMK SF2SC6 SLP034

CYUL;2013-01-01 04:40;CYUL 010440Z 25019G26KT 1 1/2SM -SN OVC013 M01/ RMK SN3SF5

CYUL;2013-01-01 04:45;CYUL 010445Z 26020G26KT 3/4SM R24L/P6000FT/D R24R/5000VP6000FT/D -SN OVC013 M01/ RMK SN4SF4

CYUL;2013-01-01 06:00;CYUL 010600Z 27019KT 10SM DRSN FEW040 FEW240 M02/M05 A2964 RMK SC1CI0 SLP038

CYUL;2013-01-01 06:45;CYUL 010645Z 29017G23KT 10SM -SN DRSN SCT035 BKN068 M02/ RMK SC3AC4

CYUL;2013-01-01 07:00;CYUL 010700Z 30015G21KT 12SM -SN DRSN SCT018 BKN067 M03/M06 A2968 RMK SF4AC3 SLP053

CYUL;2013-01-01 08:00;CYUL 010800Z 28016G22KT 15SM -SN DRSN FEW018 FEW070 M06/M12 A2972 RMK SF1AC1 SLP066

CYUL;2013-01-01 09:00;CYUL 010900Z 29019G26KT 12SM DRSN FEW025 FEW070 M08/M13 A2975 RMK SC1AC1 SLP077

CYUL;2013-01-01 10:00;CYUL 011000Z 28018G26KT 15SM DRSN FEW025 FEW070 M10/M15 A2980 RMK SC1AC1 SLP092

CYUL;2013-01-01 11:00;CYUL 011100Z CCA 30016G24KT 15SM DRSN FEW070 M11/M17 A2985 RMK AC1 PRESRR SLP110

CYUL;2013-01-01 12:00;CYUL 011200Z 28011KT 15SM FEW008 FEW070 M12/M17 A2989 RMK SF1AC1 SLP123

CYUL;2013-01-01 13:00;CYUL 011300Z 26007KT 15SM FEW010 FEW030 M13/M18 A2991 RMK SF1SC1 SLP132

