CYSC;2008-01-01 01:00;CYSC 010100Z AUTO 24004KT 9SM BKN010 OVC020 M07/M08 A3001 RMK SLP178

CYSC;2008-01-01 01:20;CYSC 010120Z AUTO 22004KT 5SM -SN OVC010 M07/M08 A3002

CYSC;2008-01-01 01:33;CYSC 010133Z AUTO 23003KT 3SM -SN FEW010 FEW015 OVC019 M07/M08 A3001

CYSC;2008-01-01 01:41;CYSC 010141Z AUTO 21003KT 4SM FEW010 OVC019 M07/M08 A3002

CYSC;2008-01-01 01:44;CYSC 010144Z AUTO 21003KT 4SM BKN009 OVC019 M07/M08 A3002

CYSC;2008-01-01 02:00;CYSC 010200Z AUTO 24002KT 5SM OVC009 OVC027 M06/M08 A3002 RMK SLP182

CYSC;2008-01-01 02:23;CYSC 010223Z AUTO 16003KT 8SM -SN OVC009 M06/M08 A3002

CYSC;2008-01-01 02:25;CYSC 010225Z AUTO 15003KT 8SM OVC009 M06/M08 A3002

CYSC;2008-01-01 02:46;CYSC 010246Z AUTO 21003KT 9SM OVC010 M06/M08 A3002

CYSC;2008-01-01 03:00;CYSC 010300Z AUTO 24004KT 9SM BKN012 OVC028 M06/M07 A3002 RMK SLP180

CYSC;2008-01-01 03:09;CYSC 010309Z AUTO 25005KT 9SM SCT012 OVC028 M06/M08 A3001

CYSC;2008-01-01 03:35;CYSC 010335Z AUTO 22002KT 9SM BKN012 OVC026 M06/M07 A3002

CYSC;2008-01-01 03:49;CYSC 010349Z AUTO 24005KT 9SM FEW012 OVC022 M06/M07 A3003

CYSC;2008-01-01 04:00;CYSC 010400Z AUTO 24005KT 9SM OVC016 M06/M07 A3003 RMK SLP185

CYSC;2008-01-01 04:52;CYSC 010452Z AUTO 18002KT 9SM OVC014 M05/M07 A3003

CYSC;2008-01-01 05:00;CYSC 010500Z AUTO 20004KT 9SM OVC014 M05/M07 A3003 RMK SLP184

CYSC;2008-01-01 05:37;CYSC 010537Z AUTO 22002KT 9SM OVC017 M05/M07 A3001

CYSC;2008-01-01 06:00;CYSC 010600Z AUTO 00000KT 9SM OVC022 M05/M07 A3001 RMK SLP177

CYSC;2008-01-01 07:00;CYSC 010700Z AUTO 24003KT 9SM OVC019 M06/M07 A3005 RMK SLP190

CYSC;2008-01-01 08:00;CYSC 010800Z AUTO 21003KT 9SM OVC021 M05/M07 A3005 RMK SLP192

CYSC;2008-01-01 08:37;CYSC 010837Z AUTO 22003KT 9SM OVC026 M05/M07 A3005

CYSC;2008-01-01 08:51;CYSC 010851Z AUTO 23005KT 9SM OVC024 M05/M07 A3005

CYSC;2008-01-01 09:00;CYSC 010900Z AUTO 23003KT 9SM OVC024 M05/M07 A3005 RMK SLP192

CYSC;2008-01-01 09:31;CYSC 010931Z AUTO 25002KT 9SM OVC027 M05/M07 A3005

CYSC;2008-01-01 10:00;CYSC 011000Z AUTO 23002KT 9SM OVC027 M05/M07 A3005 RMK SLP190

CYSC;2008-01-01 11:00;CYSC 011100Z AUTO 00000KT 9SM OVC027 M06/M07 A3005 RMK SLP192

CYSC;2008-01-01 12:00;CYSC 011200Z AUTO 01003KT 9SM BKN034 M06/M08 A3004 RMK SLP190

CYSC;2008-01-01 13:00;CYSC 011300Z AUTO 08005KT 9SM FEW037 M05/M08 A3002 RMK SLP181

CYSC;2008-01-01 14:00;CYSC 011400Z AUTO 08004KT 9SM CLR M05/M07 A3000 RMK SLP174

CYSC;2008-01-01 15:00;CYSC 011500Z AUTO 09003KT 9SM CLR M04/M07 A2997 RMK SLP164

CYSC;2008-01-01 16:00;CYSC 011600Z AUTO 09005KT 9SM FEW034 SCT041 SCT076 M03/M06 A2994 RMK SLP153

CYSC;2008-01-01 17:00;CYSC 011700Z AUTO 12009KT 5SM -SN FEW025 SCT036 SCT046 M03/M06 A2989 RMK PCPN 0.5MM PAST HR SLP138

CYSC;2008-01-01 17:05;CYSC 011705Z AUTO 12010KT 2 3/8SM -SN BKN025 BKN036 BKN046 M03/M06 A2989 RMK VSBY VRBL 1.3V7.0

CYSC;2008-01-01 17:09;CYSC 011709Z AUTO 12010KT 1 1/2SM -SN BKN015 OVC025 OVC046 M03/M06 A2989

CYSC;2008-01-01 17:10;CYSC 011710Z AUTO 11009KT 1 3/8SM -SN BKN015 OVC025 OVC046 M03/M06 A2989

CYSC;2008-01-01 17:23;CYSC 011723Z AUTO 11009KT 2 3/8SM -SN BKN015 OVC025 OVC046 M03/M05 A2988

CYSC;2008-01-01 17:55;CYSC 011755Z AUTO 09006KT 1 3/8SM -SN VV015 M03/M05 A2985

CYSC;2008-01-01 18:00;CYSC 011800Z AUTO 09006KT 1 1/8SM -SN OVC015 M03/M05 A2985 RMK SLP124

CYSC;2008-01-01 18:04;CYSC 011804Z AUTO 10009KT 1SM -SN BKN010 OVC015 M03/M05 A2985

CYSC;2008-01-01 18:05;CYSC 011805Z AUTO 10007KT 1SM -SN BKN010 OVC015 M03/M05 A2985

CYSC;2008-01-01 18:07;CYSC 011807Z AUTO 09006KT 3/4SM -SN BKN005 OVC010 OVC015 M03/M05 A2985

CYSC;2008-01-01 18:09;CYSC 011809Z AUTO 10007KT 5/8SM -SN OVC005 OVC010 OVC015 M03/M05 A2985

CYSC;2008-01-01 18:10;CYSC 011810Z AUTO 10007KT 5/8SM -SN VV001 M03/M05 A2985

CYSC;2008-01-01 18:31;CYSC 011831Z AUTO 10007KT 3/8SM -SN OVC000 OVC010 OVC024 OVC082 M03/M04 A2984

CYSC;2008-01-01 18:54;CYSC 011854Z AUTO 07006KT 5/8SM -SN BKN001 BKN005 OVC010 M03/M05 A2982

CYSC;2008-01-01 18:57;CYSC 011857Z AUTO 07006KT 5/8SM -SN BKN010 BKN020 BKN046 M03/M05 A2982

CYSC;2008-01-01 19:00;CYSC 011900Z AUTO 08007KT 3/4SM -SN BKN010 BKN024 OVC082 M03/M05 A2982 RMK PCPN 0.5MM PAST HR SLP112

CYSC;2008-01-01 19:43;CYSC 011943Z AUTO 07005KT 3/4SM -SN BKN005 OVC010 M03/M04 A2980

CYSC;2008-01-01 19:46;CYSC 011946Z AUTO 07005KT 5/8SM -SN BKN005 OVC010 M03/M04 A2980

CYSC;2008-01-01 19:50;CYSC 011950Z AUTO 07004KT 5/8SM -SN BKN001 OVC005 OVC010 M03/M04 A2980

CYSC;2008-01-01 20:00;CYSC 012000Z AUTO 07006KT 1/2SM -SN OVC000 M03/M04 A2979 RMK PCPN 1.0MM PAST HR SLP102

CYSC;2008-01-01 20:15;CYSC 012015Z AUTO 06006KT 1/2SM -SN VV003 M03/M04 A2978

CYSC;2008-01-01 20:21;CYSC 012021Z AUTO 07006KT 1/2SM -SN VV001 M03/M04 A2978

CYSC;2008-01-01 20:26;CYSC 012026Z AUTO 06005KT 3/8SM -SN OVC000 M03/M04 A2978

CYSC;2008-01-01 20:44;CYSC 012044Z AUTO 06005KT 3/8SM -SN OVC005 M03/M04 A2977

CYSC;2008-01-01 20:46;CYSC 012046Z AUTO 06005KT 3/8SM -SN BKN001 OVC005 M03/M04 A2977

CYSC;2008-01-01 20:49;CYSC 012049Z AUTO 06006KT 1/2SM -SN VV000 M03/M04 A2977

CYSC;2008-01-01 21:00;CYSC 012100Z AUTO 04006KT 3/8SM -SN OVC000 M03/M04 A2977 RMK PCPN 1.5MM PAST HR SLP095

CYSC;2008-01-01 21:47;CYSC 012147Z AUTO 05006KT 1/2SM -SN OVC000 M03/M04 A2974

CYSC;2008-01-01 22:00;CYSC 012200Z AUTO 05007KT 5/8SM -SN BKN001 OVC005 M03/M04 A2974 RMK PCPN 2.0MM PAST HR SLP084

CYSC;2008-01-01 22:11;CYSC 012211Z AUTO 05007KT 5/8SM -SN BKN010 M03/M04 A2973

CYSC;2008-01-01 22:13;CYSC 012213Z AUTO 05008KT 5/8SM -SN BKN005 OVC010 M03/M04 A2973

CYSC;2008-01-01 22:34;CYSC 012234Z AUTO 05005KT 5/8SM -SN OVC010 M03/M04 A2972

CYSC;2008-01-01 22:35;CYSC 012235Z AUTO 05005KT 5/8SM -SN BKN005 OVC010 M03/M04 A2972

CYSC;2008-01-01 22:40;CYSC 012240Z AUTO 05007KT 3/4SM -SN BKN005 OVC010 M03/M04 A2972

CYSC;2008-01-01 22:56;CYSC 012256Z AUTO 05006KT 1SM -SN BKN005 OVC010 M03/M04 A2971

CYSC;2008-01-01 23:00;CYSC 012300Z AUTO 06006KT 1SM -SN VV005 M03/M04 A2971 RMK PCPN 0.5MM PAST HR SLP075

CYSC;2008-01-01 23:13;CYSC 012313Z AUTO 05006KT 1SM -SN VV005 M03/M04 A2971

CYSC;2008-01-01 23:15;CYSC 012315Z AUTO 06006KT 1SM -SN VV005 M03/M04 A2971

CYSC;2008-01-01 23:23;CYSC 012323Z AUTO 04008KT 5/8SM -SN VV005 M03/M04 A2971

CYSC;2008-01-01 23:38;CYSC 012338Z AUTO 03008KT 5/8SM -SN OVC010 M03/M04 A2970

CYSC;2008-01-01 23:42;CYSC 012342Z AUTO 04008KT 5/8SM -SN BKN005 OVC010 M03/M04 A2970

CYSC;2008-01-01 23:47;CYSC 012347Z AUTO 04007KT 3/4SM -SN BKN005 M03/M04 A2970

CYSC;2008-01-02 00:00;CYSC 020000Z AUTO 04008KT 3/4SM -SN OVC010 M04/M05 A2969 RMK PCPN 0.5MM PAST HR SLP070

CYSC;2008-01-02 00:11;CYSC 020011Z AUTO 03008KT 3/4SM -SN BKN005 OVC010 M04/M05 A2969

CYSC;2008-01-02 00:12;CYSC 020012Z AUTO 03007KT 5/8SM -SN BKN005 OVC010 M04/M05 A2969

CYSC;2008-01-02 00:16;CYSC 020016Z AUTO 04007KT 5/8SM -SN BKN001 OVC010 M04/M05 A2969

CYSC;2008-01-02 00:31;CYSC 020031Z AUTO 04008KT 1/2SM -SN VV003 M04/M05 A2968

CYSC;2008-01-02 00:34;CYSC 020034Z AUTO 04008KT 1/2SM -SN BKN001 M04/M05 A2968

CYSC;2008-01-02 00:54;CYSC 020054Z AUTO 04009KT 3/8SM -SN BKN001 BKN025 M04/M05 A2967

CYSC;2008-01-02 01:00;CYSC 020100Z AUTO 04008KT 3/8SM -SN BKN000 BKN025 M04/M05 A2967 RMK PCPN 1.0MM PAST HR SLP062

CYSC;2008-01-02 01:30;CYSC 020130Z AUTO 04008KT 1/2SM -SN BKN000 M04/M05 A2966

CYSC;2008-01-02 01:55;CYSC 020155Z AUTO 03008KT 5/8SM -SN BKN016 OVC027 M04/M05 A2964

CYSC;2008-01-02 01:59;CYSC 020159Z AUTO 04007KT 5/8SM -SN VV010 M04/M05 A2964

CYSC;2008-01-02 02:00;CYSC 020200Z AUTO 04008KT 3/4SM -SN VV010 M04/M05 A2964 RMK PCPN 0.5MM PAST HR SLP053

CYSC;2008-01-02 02:23;CYSC 020223Z AUTO 03009KT 3/4SM -SN OVC007 M04/M05 A2964

CYSC;2008-01-02 02:24;CYSC 020224Z AUTO 04008KT 5/8SM -SN OVC007 M04/M05 A2964

CYSC;2008-01-02 02:27;CYSC 020227Z AUTO 04009KT 5/8SM -SN BKN000 OVC007 M04/M05 A2963

CYSC;2008-01-02 03:00;CYSC 020300Z AUTO 04009KT 1/2SM -SN OVC000 OVC006 OVC017 M04/M05 A2962 RMK PCPN 1.0MM PAST HR SLP044

CYSC;2008-01-02 04:00;CYSC 020400Z AUTO 04008KT 1/2SM -SN OVC000 OVC031 M04/M05 A2960 RMK PCPN 1.0MM PAST HR SLP039

CYSC;2008-01-02 04:24;CYSC 020424Z AUTO 04010KT 3/8SM -SN OVC000 M04/M06 A2960

CYSC;2008-01-02 05:00;CYSC 020500Z AUTO 04011KT 3/8SM -SN VV000 M04/M06 A2959 RMK PCPN 1.5MM PAST HR SLP033

CYSC;2008-01-02 05:23;CYSC 020523Z AUTO 04008KT 5/8SM -SN BKN009 OVC031 M04/M05 A2959

CYSC;2008-01-02 05:32;CYSC 020532Z AUTO 05008KT 5/8SM -SN OVC010 OVC031 M04/M06 A2959

CYSC;2008-01-02 05:33;CYSC 020533Z AUTO 05008KT 5/8SM -SN BKN005 OVC010 OVC031 M04/M05 A2959

CYSC;2008-01-02 05:35;CYSC 020535Z AUTO 04008KT 3/4SM -SN BKN005 OVC010 OVC031 M04/M06 A2959

CYSC;2008-01-02 05:36;CYSC 020536Z AUTO 04007KT 5/8SM -SN VV005 M04/M05 A2959

CYSC;2008-01-02 06:00;CYSC 020600Z AUTO 05006KT 5/8SM -SN BKN005 OVC010 M04/M05 A2958 RMK PCPN 0.5MM PAST HR SLP032

CYSC;2008-01-02 06:10;CYSC 020610Z AUTO 05008KT 5/8SM -SN VV010 M04/M06 A2958

CYSC;2008-01-02 06:14;CYSC 020614Z AUTO 04008KT 1SM -SN VV010 M04/M06 A2958

CYSC;2008-01-02 06:34;CYSC 020634Z AUTO 05007KT 1 1/8SM -SN BKN010 OVC015 M05/M06 A2958

CYSC;2008-01-02 06:38;CYSC 020638Z AUTO 05007KT 1 1/4SM -SN VV009 M05/M06 A2958

CYSC;2008-01-02 06:50;CYSC 020650Z AUTO 05005KT 2 1/4SM -SN VV009 M05/M06 A2959

